product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
497623642993,288494559750,550036646578,,,,714011193072,
441580255858,765287260786,640252759368,,,,153654884376,
543471649865,745470475241,894716858451,,,,375487304427,
501910089944,864148186942,636539784945,,,,738632103651,
314898941652,511384063729,466830185346,,,,505915037774,
970611428571,860017651135,342389260520,,,,358014846457,
545877095490,298506143199,203349189583,,,,456395747396,
957681782542,762437462521,628831476156,,,,205565887563,
293961159071,260353398056,663737379068,,,,465703030816,
574484882193,232849414778,802394010056,,,,811081363758,
435067714759,760912797206,845920068502,,,,781119228642,
667622999203,426593439730,596240257052,,,,465703030816,
940384645169,324121239737,741599085307,,,,456395747396,
667497806616,292948861104,951282028450,,,,656211529432,
770445059708,276956635231,267524945077,,,,543259007773,
691179546014,807955262342,779532850003,,,,525021713098,
388655073986,612082817508,976746889714,,,,449168015798,
499323547253,327784165318,118485827892,,,,423095783959,
478860754089,990992170905,877641041690,,,,950425999045,
555377415658,799527658015,650982823489,,,,773799305894,
469415110401,554720572474,168423381292,,,,889649922254,
985259675071,811315881428,333452215314,,,,100847586407,
794717601669,397191799645,371397783188,,,,420595904356,
804865415736,954396038244,499255726743,,,,208539507067,
111920855504,185849888477,797245883658,,,,358014846457,
543624328935,178643583428,843747334441,,,,465703030816,
938746091918,822112700354,149546622169,,,,346718785922,
596316129502,786284838676,131779885585,,,,483378344431,
472870139823,889061486887,494931538411,,,,743409665402,
581050879852,381852053095,146780545369,,,,131177760182,
531812568780,550209325226,867393777639,,,,603917225130,
581405796752,344548931050,854114552226,,,,162357401998,
742928636742,787424397322,371410856290,,,,543259007773,
417998643069,451011373276,301750293722,,,,157207493920,
873345314045,646943458433,500801540828,,,,554661965697,
934086057844,293259343372,235491243220,,,,777883494806,
179138916535,451546952946,466983143254,,,,276764996624,
748339731905,128630219656,616826612621,,,,554661965697,
926168655920,979186031480,211258337661,,,,991622771027,
966438517693,840848040242,312530232665,,,,444725523384,
985276604790,579458462115,505767142227,,,,757509584921,
588305889595,206939753934,510543090163,,,,253845975310,
280429763683,906839661323,894335072614,,,,239071885536,
797055227886,819066668483,107212581127,,,,196882904589,
761239148005,377725865307,551034249038,,,,627286525247,
748339731905,803671479355,235765378916,,,,232176237661,
308283244895,392965897988,224610199933,,,,900593700587,
505214099507,276370315209,496225653388,,,,811081363758,
139348315576,609249351657,104337207677,,,,465703030816,
826927597780,396957885057,961499722398,,,,292960052619,
743148312365,904249308141,554934791768,,,,991622771027,
371447987509,297967085020,599978196888,,,,196864875083,
470845110817,208228319117,208459524455,,,,276764996624,
687722111061,299080077991,818804260838,,,,814999139525,
292499692072,242262332140,137171065580,,,,950425999045,
139348315576,524212666640,972158207705,,,,305597371793,
700529804983,509313788221,293150760689,,,,187648245479,
273456506194,990536986601,453125972936,,,,690171927227,
636091323433,819703067795,189832984993,,,,568616642607,
220365655716,531526957347,487648325422,,,,115760484401,
105970865158,577923905187,587470320838,,,,829292569848,
280429763683,699699806588,448448956020,,,,358014846457,
718036793376,331722560273,424380796584,,,,564700922884,
125736051960,737932120638,408826352022,,,,568616642607,
392798977043,317752564069,928398203570,,,,384003846148,
786235765758,978535431891,958333806229,,,,743409665402,
214170533621,868023504299,740481589229,,,,424777496379,
585255671835,414186652560,352310058656,,,,700934678209,
250669821836,126891570191,221561184052,,,,196864875083,
838965994082,661849239478,390769747183,,,,305505148356,
806106758895,157344203347,135574241604,,,,568616642607,
191667570147,220902391266,962411070332,,,,517543492250,
565403710840,530820332945,316160403622,,,,690171927227,
878594326297,586016718040,747272595044,,,,516094030560,
704467898983,513060594676,313937946052,,,,384003846148,
135204956192,499831374799,821616946910,,,,576559021737,
593183020515,563622186768,676842658115,,,,447756100192,
139348315576,335459974134,654195024392,,,,738632103651,
754468453331,605920654605,143102800749,,,,829292569848,
345422414538,988293536323,167209412480,,,,305597371793,
116536336190,343822791228,631790555565,,,,253283920754,
467701858229,919713564720,732026022552,,,,508942457774,
179599389268,413094298800,933454793766,,,,632064406849,
706750665784,872245016007,512219081569,,,,700934678209,
675881833093,381742327435,855004393908,,,,714011193072,
786235765758,108008650735,699615453249,,,,153654884376,
786772689654,418226992578,324274794795,,,,326025971076,
738694105989,288138371971,964237672806,,,,919763430820,
807620044126,889159915892,452328871765,,,,919763430820,
560466872908,579239187272,732565478119,,,,424777496379,
536075076428,204152285163,569451214820,,,,628268833612,
158223297812,562149707680,114636228715,,,,576559021737,
703571714639,272161599160,773923434485,,,,346718785922,
967964738407,924745914108,569160984349,,,,424777496379,
246043315841,764561312484,934815256209,,,,712146823673,
780723514322,246749546271,782520457096,,,,205565887563,
510057889432,686553096099,792382311168,,,,541083999080,
330617513257,692408888370,503560194240,,,,290926398182,
681646707450,471126878950,600785039839,,,,714011193072,
554054594742,334516018812,578463235824,,,,483378344431,
754301034999,960320907467,648613092215,,,,871472192544,
793029216184,201647766828,899447518071,,,,517543492250,
304785963112,975367375049,461473793748,,,,305505148356,
225543833622,671944112515,890421679248,,,,618492654367,
972359563771,316762983498,553067846176,,,,346718785922,
101440592756,855748419164,127886517751,,,,505915037774,
163999516572,352563927302,913649067978,,,,346718785922,
184604198494,106140921253,389614923101,,,,814999139525,
573747242054,932896258372,429680186652,,,,346718785922,
400652280430,420186057662,793210136540,,,,449168015798,
274385203740,397540113909,306255130278,,,,912682812878,
814937661524,183250982499,354684354921,,,,576559021737,
574484882193,491822059871,241767806622,,,,449168015798,
800021565032,470696666847,308576664149,,,,947202214582,
687722111061,816016618748,661640231737,,,,811081363758,
358242268067,991225853650,617237259154,,,,859434698592,
580285310926,757644885486,212136352668,,,,541083999080,
484116763516,751324700044,894019871510,,,,508942457774,
837618314935,116068595694,366942020395,,,,714011193072,
272195531572,792232365590,355136105516,,,,171272124737,
493290110285,573226799498,423666187233,,,,253845975310,
250306133717,787294473218,408225325566,,,,811081363758,
866235144770,232729940350,909706026373,,,,618492654367,
773078569954,917126164207,192792521036,,,,738632103651,
683890579202,168571970834,864551190298,,,,205565887563,
682550051365,858856625077,820872106471,,,,292960052619,
287442376282,368087619740,359685562705,,,,449168015798,
509734467168,256303715348,548338266743,,,,284567925320,
306882983547,244572143383,701115202402,,,,824992601537,
811466623672,767500219869,424979172327,,,,700934678209,
969175108460,832699821753,698873928651,,,,391116653651,
739019323584,145079374380,288136828152,,,,564481552664,
734544663847,695545348760,288668820959,,,,525021713098,
394539831958,810374219798,562948323368,,,,781119228642,
674565089769,393357084494,451434777392,,,,576559021737,
725619947647,803909386289,311654132273,,,,700934678209,
513066193801,708781876668,508649900290,,,,395109724137,
927931499432,174967206308,810362684882,,,,290926398182,
412133737351,271268558919,956119770328,,,,627286525247,
454957736141,700064316062,309201402786,,,,375487304427,
163336329912,408863696534,473877601973,,,,946589176551,
345422414538,908296850324,675919439302,,,,420595904356,
625769534697,710379117776,848884789837,,,,276764996624,
689120930965,787294473218,845812753248,,,,232176237661,
195862471366,344051397045,375420565985,,,,656211529432,
789494672854,900660232398,379244918656,,,,714011193072,
510057889432,117228657095,279444982726,,,,554661965697,
179138916535,246420875676,603665226239,,,,807478936275,
667984874730,620907919151,821035027795,,,,462935518977,
224598754951,664268977624,623283461778,,,,627286525247,
978015800620,948314995503,334993045731,,,,420595904356,
529682545761,321709638438,994095451149,,,,237548949249,
105970865158,815083080221,962938407225,,,,946589176551,
521254080409,443475076056,528707997738,,,,240760600504,
960693378845,810987902801,717870117543,,,,824992601537,
551967509706,194361124631,548317853787,,,,516094030560,
908435132009,831343897260,148275612304,,,,743409665402,
857460458663,770141045825,706987807309,,,,392888615010,
115309755052,210443142045,262208110649,,,,157207493920,
521254080409,532375854039,959513332648,,,,299518146922,
676690469641,180009804499,333768600408,,,,162357401998,
645177688864,405624425817,644847996551,,,,420595904356,
394539831958,540401278750,526521408798,,,,305597371793,
751954785821,137266732894,885699017871,,,,483378344431,
860763819842,497047875931,414641345433,,,,237548949249,
475123514680,415621912191,873776659013,,,,946589176551,
220365655716,562928566783,785135592329,,,,299518146922,
994943564179,612351781657,646214235078,,,,240760600504,
543472593580,626062562356,561496857254,,,,912682812878,
174457802841,607077573653,470614601831,,,,131177760182,
987432368495,500805342009,553862928839,,,,346718785922,
547946090484,251835001738,178985519805,,,,757509584921,
139348315576,313467484580,314425346026,,,,543259007773,
866555487916,794055282057,743168426084,,,,131177760182,
324523512319,550513234461,497333242336,,,,305505148356,
210807886722,199691741563,637626837884,,,,449168015798,
216394080831,417073941015,758069498586,,,,462935518977,
788656080324,802666238826,662527185491,,,,209526046369,
271962206670,502338268608,503779418605,,,,253283920754,
889177999782,384315806727,539293602312,,,,219035008058,
216394080831,582345857150,891930448337,,,,743409665402,
695662185894,795881388080,214973646174,,,,205565887563,
751954785821,403719092611,536998606133,,,,628268833612,
598326616513,471434867733,992483521585,,,,947202214582,
984967211671,281836567681,121918263175,,,,946589176551,
999455555066,603091627983,693519963511,,,,651691628100,
290901739859,288280689631,922951836375,,,,829292569848,
893770815544,302034566721,927040893736,,,,384003846148,
118878219367,979088348934,607203477961,,,,391116653651,
645555478240,602951347121,231218399159,,,,568616642607,
779346652075,855730963027,676041248619,,,,253283920754,
656134582150,946894759922,212241730938,,,,171272124737,
940384645169,116903233113,911036188332,,,,392888615010,
418677900130,264353579839,227930375064,,,,950425999045,
966922933949,896521533497,203674452017,,,,554661965697,
417737218574,340543800642,814919016661,,,,656211529432,
293961159071,168829414274,829336233844,,,,568616642607,
496463933643,322911853318,740619446633,,,,904270309580,
470845110817,702248491948,900035502331,,,,516094030560,
913075792795,532775345130,526110158152,,,,541083999080,
877236724820,199135617927,293469887064,,,,240760600504,
525535773119,859696569526,656909185733,,,,424777496379,
504258672706,685302951769,453546722676,,,,517543492250,
203344928149,395112108691,655194420851,,,,395109724137,
681646707450,159302297066,977134627256,,,,576559021737,
786772689654,336092267542,145853995172,,,,528043314070,
630627353063,283883123585,441390450282,,,,276764996624,
228165716352,898859966543,382755760584,,,,444725523384,
848951946102,308076167173,868020819594,,,,416385541626,
919849736032,305238993079,299615502571,,,,543259007773,
304877384222,163048509400,838931634299,,,,829292569848,
423922044389,370218759166,546100554159,,,,449168015798,
104517689333,381295888341,365961453560,,,,773799305894,
982922992139,406182980482,906368092752,,,,483378344431,
596633627712,442381906423,157085962375,,,,628268833612,
743148312365,704158519031,755491131823,,,,384003846148,
186993485215,865544420191,431020354011,,,,392888615010,
216394080831,522418797180,395542443225,,,,115092353645,
692899368320,327546494202,206619113946,,,,290926398182,
855128985134,278367652197,992241313389,,,,237548949249,
742318240150,298426841800,808295607784,,,,153654884376,
327689263548,837460047245,420509470243,,,,712146823673,
884872224222,765494920218,711202808958,,,,465703030816,
