product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
638166169611,847316991289,797462342211,,,,111710396997,
693647773709,391891037947,905746861938,,,,824429700047,
342055414740,368492495241,442365659563,,,,873956740880,
165466761416,221672284495,402894982313,,,,734085836394,
779048808531,496837704045,288969853667,,,,749304581863,
232071658712,716075639435,537122582396,,,,905255559900,
916111866045,314205013231,364434234522,,,,820880623776,
248047023189,762068199609,506516985387,,,,873956740880,
918138634140,466385499324,382081103993,,,,755494586472,
467958309577,841207620794,562516081312,,,,751805665586,
252044567707,887885032085,641723335389,,,,892275691168,
904654288387,240004068789,936617155278,,,,455629771523,
787491458103,717393483272,100300168240,,,,961416610781,
817445379492,879657937991,628837656522,,,,916252799486,
427092805126,690431971740,475051476879,,,,432967707278,
215797950162,761817949696,951063239125,,,,676735665994,
915581125748,470179581053,335151225696,,,,990532316216,
143707568771,288750021815,265915154742,,,,597941944516,
129289769294,632016883691,585838899212,,,,858301563432,
383955015344,762188055687,960462465666,,,,368787933595,
635120382723,391891037947,267915730664,,,,266517453054,
474684875560,473845827193,564306551542,,,,686814503319,
676432289653,809350738623,970807883033,,,,552135431565,
228837093259,109815884464,600219663782,,,,799147939386,
411876942272,180957468293,524346852656,,,,153074094464,
472978798259,425797615129,226024700225,,,,217223381843,
319710668874,286945849753,283809466238,,,,393225944202,
513148409269,847508578147,236186206137,,,,503701780032,
961008649630,181900947772,182494673972,,,,873956740880,
115383094079,129479574312,104587942304,,,,194552088300,
328555709373,989561734455,786669356370,,,,664955094133,
553783624517,467485482775,850089874456,,,,884088160852,
736436213204,565182434665,241567182832,,,,935505764329,
119792559412,411196634157,948571622917,,,,742637798041,
132783665740,911938573929,482320187667,,,,227193309412,
943691109516,594559671213,929744661912,,,,305909217956,
759554536038,291366739326,280608354465,,,,961416610781,
119717348234,755942466603,356507901396,,,,609767594399,
163207159220,542513740385,197203550244,,,,684149026597,
405194723526,175801675820,456125192129,,,,833304432970,
456421221743,955786983304,241890145797,,,,100022765885,
531577006724,903903755200,446367770424,,,,978140939794,
625258698726,286523598495,835925117128,,,,609767594399,
277303690941,682552734920,423379718460,,,,833304432970,
861727495600,193538863525,329385785041,,,,194552088300,
662969737021,438033212925,332248022694,,,,839859230450,
802199142961,885805772518,673836401504,,,,641072012003,
253522496104,279128066979,154364160237,,,,217223381843,
948908365412,421276513800,390928507428,,,,100022765885,
978825563352,379486323492,115812702300,,,,873956740880,
893975706177,891170045767,762588450498,,,,609767594399,
785436553978,192277762407,629234234660,,,,180740143165,
841973863051,838195768550,900588045566,,,,833304432970,
524136439305,912770090776,892600779808,,,,770967187106,
418671611400,251383049307,316718663848,,,,389419958035,
413487316582,840562507761,303476941191,,,,270517684727,
105081532987,436649571917,255370826901,,,,645188860820,
186498551261,279159113939,558132204900,,,,766369328110,
360501076525,698917423596,663015986382,,,,799147939386,
712837322603,243208239351,963183652254,,,,686604140348,
729743326390,593938444212,170708187483,,,,609767594399,
514462811149,792123186066,363050696706,,,,990532316216,
294230671179,961100262076,834123101006,,,,799147939386,
218547393373,611553191267,218007691483,,,,308547951586,
489405710357,729265891452,114117753641,,,,734085836394,
557146831696,217006502692,360135688977,,,,916252799486,
594073070752,320266259103,838717076515,,,,143110962171,
764247723332,541802091706,351999164680,,,,748864239291,
403467965783,775610573613,613766580580,,,,432967707278,
277303690941,963921797159,181016179228,,,,508880196397,
789355947723,104487168438,999060044177,,,,636039505566,
342841847099,701482568537,903814181701,,,,665361833389,
867152033564,484023750051,976956877255,,,,153074094464,
452688874783,891528322118,729708088905,,,,217223381843,
948519851620,689460674970,263569690113,,,,311732067667,
523124439802,637415724375,494929151775,,,,116562143357,
197016334305,869658481878,746109217173,,,,978140939794,
893975706177,848259378792,560291400706,,,,210428163239,
620600461927,488765805321,111400744418,,,,981820290528,
904038433766,477365794711,835285010084,,,,492304136849,
230661343309,572681882103,405918112675,,,,771846185925,
139810176455,328613548283,715702875362,,,,820880623776,
738964787409,670853179652,976350814518,,,,686814503319,
252899667791,563655481971,454376675997,,,,180740143165,
683950695079,460874165439,171878858629,,,,442913306389,
950640701855,677635956718,260283591174,,,,552135431565,
396521206903,159448053877,942945408092,,,,880800076439,
649209670774,718355954061,794112962484,,,,278513078952,
251202568072,654302897253,183742548802,,,,194552088300,
240002748649,305727395135,740589049650,,,,483611177244,
909936072179,681859629100,391422815436,,,,508880196397,
884155316950,951824362203,874413914181,,,,833304432970,
467447140116,762788058471,594509343251,,,,751805665586,
562218496104,650085377179,356378625846,,,,455629771523,
259111152707,438033212925,314427003653,,,,839859230450,
264570464937,246766348984,141366257715,,,,150986591469,
867152033564,624218009824,706478249734,,,,981820290528,
844582528658,233295512502,936343618190,,,,210428163239,
379015930206,265500106123,897880047536,,,,751805665586,
170799636849,801120785608,428371199504,,,,684149026597,
674849024114,147545056690,425718528943,,,,483611177244,
894427443752,304372067319,241579350216,,,,980650227241,
613008916682,964276090252,121318177493,,,,917448256743,
765121538719,169337206166,405491470411,,,,839859230450,
632563325873,939746308971,668238063813,,,,653019268428,
628064149807,151925084352,767127164196,,,,990532316216,
148669704513,758896923171,493093757802,,,,490596013736,
693647773709,430414561858,654954857600,,,,664955094133,
337769357145,670036760007,673089725884,,,,771846185925,
143600440220,931502608935,624446520073,,,,785433757668,
198312244185,936185884629,140281316397,,,,676735665994,
576848791601,694964879717,716291426364,,,,278295043941,
797043070251,683635579051,884340881684,,,,749304581863,
851704407553,467695021239,772908072553,,,,684149026597,
389847914766,530703213345,124808399414,,,,742637798041,
336673934198,344247549065,209478985118,,,,100022765885,
579705830534,184423437716,666534685686,,,,335545618511,
417532677171,801120785608,988789024932,,,,895777633332,
913597289090,772651331883,890179695714,,,,420091296401,
255289331104,304251480460,491059904708,,,,636039505566,
873272703393,978568494390,242021737746,,,,714043371287,
779048808531,757693993821,848827798826,,,,305740721099,
128961904797,954474016726,415767154667,,,,839859230450,
760618116531,502079838388,234838168161,,,,180740143165,
837596189511,221731726482,316366456177,,,,770967187106,
948519851620,291604946991,636606162889,,,,111710396997,
326145314470,948987384204,676171691485,,,,895777633332,
408165438289,833657951849,873315037846,,,,748864239291,
674283873094,852607038672,779595859251,,,,428978143672,
403467965783,369014602217,180450659306,,,,111710396997,
571912296284,457044741741,354744179841,,,,335545618511,
321254471786,224265133116,820312286091,,,,799147939386,
527603554582,998236998092,917698685883,,,,271470838870,
801287998745,804187290222,999621068503,,,,799147939386,
656008329777,418844568182,591696284256,,,,734085836394,
462992727165,515287144231,409736793826,,,,278513078952,
770809481579,507313595917,278278214719,,,,684149026597,
511454929106,600818083916,410010007514,,,,455629771523,
207314131576,810425443614,742298580000,,,,751805665586,
608271301840,647280653623,178620343740,,,,111710396997,
301154132000,227513950699,343976755271,,,,490596013736,
391204909978,379830556985,792509550589,,,,430322368483,
135290357226,885392633128,556722508309,,,,832185359571,
452688874783,146958299132,531468513616,,,,771846185925,
615618260341,688541514870,635064442156,,,,755494586472,
789355947723,369679900594,943374469712,,,,432967707278,
722656630732,852882168738,598644187899,,,,832750832034,
106056746055,638710014717,506004445939,,,,892275691168,
167395351661,746167837527,494389432244,,,,690182754471,
166622534516,150904068051,997473949790,,,,368787933595,
808411198004,503802220022,124227147808,,,,664955094133,
345248243677,867086957578,757575152088,,,,935505764329,
515002295447,661465296717,441559914976,,,,905255559900,
785436553978,899090073149,118261097760,,,,858301563432,
305549718922,347654835993,882648687943,,,,684149026597,
142286139456,912339516307,151097899006,,,,271470838870,
916111866045,679198331333,197614257688,,,,664955094133,
736436213204,972203201059,112503126086,,,,393225944202,
476374809203,355900564969,903122658278,,,,305740721099,
927267240959,567662034800,341904530573,,,,824429700047,
947060782101,527743044390,269556575546,,,,266517453054,
803869227740,716075639435,847474862529,,,,298926978238,
594073070752,532766743331,803373854455,,,,229285000668,
102687778773,369245245347,780418810715,,,,999336296770,
363268358700,762990644977,946604647856,,,,751805665586,
948220107118,181080114240,431392334197,,,,432967707278,
511454929106,844267235811,307151918200,,,,298926978238,
190884124816,840276541001,122978084318,,,,455629771523,
266806193867,947147147098,693099275349,,,,180740143165,
108649864203,135282902578,254345378227,,,,270517684727,
380581486755,735375515102,376583392857,,,,483611177244,
785436553978,206258301773,819691592372,,,,684149026597,
182783863513,533220652551,790482205033,,,,820880623776,
292473075247,441543765690,779681631058,,,,641072012003,
918138634140,595928409883,638161406678,,,,751805665586,
677461276439,984533554826,980952938742,,,,116562143357,
533825045476,812778293928,258514588143,,,,968929061752,
655858017407,661014425212,889262593072,,,,951343600238,
626770893695,302224359181,432290892828,,,,632654705462,
891579235556,594140818333,923564947168,,,,968418161890,
850735888351,413941594208,513862920303,,,,832185359571,
827008869236,453437119494,466938714264,,,,664955094133,
130475418061,559240695005,384184150816,,,,311732067667,
589396326820,486623979170,946795141375,,,,298926978238,
589396326820,503728081950,912093828505,,,,961416610781,
568404888749,741263674511,920215279443,,,,298926978238,
531139027213,935494669683,526288493387,,,,824429700047,
934012455784,429742689847,786960359472,,,,917448256743,
632898425380,863545075665,613779177100,,,,278513078952,
413487316582,116091355177,452172149246,,,,153074094464,
462992727165,768716203629,600146560194,,,,483611177244,
169665299568,588335997455,743860128292,,,,100022765885,
264570464937,414838136833,214192641110,,,,227193309412,
318892947926,973503692322,317340962491,,,,832185359571,
633528276223,904749191341,365985279066,,,,981820290528,
144496607337,412256137536,610357658577,,,,730760548496,
471395778634,456682334698,222361172917,,,,632654705462,
375408869757,119681787992,730201291165,,,,298926978238,
425269024095,253179532493,656709748705,,,,490596013736,
341229833700,218270057034,318377266484,,,,636039505566,
174597575412,192538059219,733081922696,,,,219882243226,
761414755591,477634100521,310607083213,,,,873956740880,
922274108507,971257401110,364158731462,,,,980650227241,
610549182723,991011746986,139536937609,,,,278295043941,
740499629645,497931547308,498679916453,,,,503701780032,
819718780732,484976769723,159896045535,,,,824429700047,
393795746101,219554382535,869034010039,,,,305740721099,
634901978317,763007162606,155820601149,,,,833304432970,
341229833700,969467536685,945559136378,,,,839859230450,
548721763008,589124691883,980423257797,,,,748864239291,
489405710357,667448886889,992421283064,,,,785433757668,
389847914766,403258482040,154888567514,,,,686814503319,
526985868495,446031076862,315900449491,,,,916252799486,
475962043786,977838578599,103363538342,,,,153074094464,
436977788691,218305162383,433272581683,,,,785433757668,
319710668874,137923926048,368585649248,,,,980650227241,
898666052670,516655434976,540903437318,,,,100022765885,
212010335369,250201022099,407889638953,,,,266517453054,
228496215148,525607004051,154968240324,,,,832750832034,
456977848462,390910139953,407460149330,,,,636039505566,
835227086709,480959717144,344082829086,,,,483611177244,
903046137936,789123070391,753266870167,,,,552135431565,
880580160330,220674595370,586043823942,,,,734085836394,
